101880	  0.999989	 -2.689031	  0.012866
101900	  0.999990	 -2.685373	 -0.000751
101920	  0.999992	 -2.681665	 -0.014362
101940	  0.999993	 -2.678238	 -0.027815
101960	  0.999995	 -2.675334	 -0.040951
101980	  0.999997	 -2.673085	 -0.053619
102000	  0.999999	 -2.671511	 -0.065670
102020	  1.000002	 -2.670551	 -0.076965
102040	  1.000005	 -2.670117	 -0.087375
102060	  1.000008	 -2.670137	 -0.096788
102080	  1.000011	 -2.670591	 -0.105105
102100	  1.000015	 -2.671510	 -0.112245
102120	  1.000019	 -2.672957	 -0.118136
102140	  1.000023	 -2.674982	 -0.122723
102160	  1.000027	 -2.677586	 -0.125958
102180	  1.000031	 -2.680689	 -0.127801
102200	  1.000036	 -2.684127	 -0.128223
102220	  1.000041	 -2.687674	 -0.127208
102240	  1.000046	 -2.691082	 -0.124754
102260	  1.000051	 -2.694126	 -0.120879
102280	  1.000057	 -2.696650	 -0.115621
102300	  1.000063	 -2.698589	 -0.109039
102320	  1.000069	 -2.699966	 -0.101208
102340	  1.000076	 -2.700868	 -0.092221
102360	  1.000084	 -2.701405	 -0.082180
102380	  1.000091	 -2.701674	 -0.071198
102400	  1.000099	 -2.701723	 -0.059395
102420	  1.000107	 -2.701550	 -0.046902
102440	  1.000115	 -2.701120	 -0.033856
102460	  1.000123	 -2.700401	 -0.020406
102480	  1.000130	 -2.699397	 -0.006712
102500	  1.000137	 -2.698180	  0.007061
102520	  1.000144	 -2.696884	  0.020741
102540	  1.000150	 -2.695691	  0.034159
102560	  1.000157	 -2.694781	  0.047148
102580	  1.000163	 -2.694292	  0.059555
102600	  1.000169	 -2.694286	  0.071234
102620	  1.000175	 -2.694730	  0.082056
102640	  1.000181	 -2.695505	  0.091901
102660	  1.000189	 -2.696434	  0.100666
102680	  1.000197	 -2.697313	  0.108258
102700	  1.000205	 -2.697948	  0.114600
102720	  1.000215	 -2.698183	  0.119629
102740	  1.000225	 -2.697917	  0.123299
102760	  1.000235	 -2.697114	  0.125574
102780	  1.000246	 -2.695802	  0.126429
102800	  1.000257	 -2.694067	  0.125853
102820	  1.000268	 -2.692039	  0.123846
102840	  1.000278	 -2.689876	  0.120423
102860	  1.000287	 -2.687745	  0.115618
102880	  1.000295	 -2.685808	  0.109486
102900	  1.000302	 -2.684211	  0.102098
102920	  1.000306	 -2.683067	  0.093546
102940	  1.000309	 -2.682458	  0.083932
102960	  1.000310	 -2.682430	  0.073368
102980	  1.000308	 -2.682986	  0.061972
103000	  1.000305	 -2.684083	  0.049868
103020	  1.000299	 -2.685634	  0.037183
103040	  1.000292	 -2.687505	  0.024052
103060	  1.000283	 -2.689526	  0.010621
103080	  1.000272	 -2.691508	 -0.002955
103100	  1.000259	 -2.693270	 -0.016511
103120	  1.000245	 -2.694667	 -0.029882
103140	  1.000231	 -2.695621	 -0.042902
103160	  1.000215	 -2.696137	 -0.055416
103180	  1.000199	 -2.696300	 -0.067275
103200	  1.000183	 -2.696257	 -0.078344
103220	  1.000167	 -2.696170	 -0.088495
103240	  1.000152	 -2.696170	 -0.097611
103260	  1.000137	 -2.696306	 -0.105586
103280	  1.000123	 -2.696521	 -0.112326
103300	  1.000110	 -2.696659	 -0.117756
103320	  1.000098	 -2.696502	 -0.121823
103340	  1.000087	 -2.695831	 -0.124493
103360	  1.000078	 -2.694497	 -0.125749
103380	  1.000070	 -2.692470	 -0.125589
103400	  1.000063	 -2.689869	 -0.124020
103420	  1.000058	 -2.686946	 -0.121061
103440	  1.000053	 -2.684039	 -0.116738
103460	  1.000050	 -2.681510	 -0.111093
103480	  1.000048	 -2.679673	 -0.104183
103500	  1.000046	 -2.678745	 -0.096083
103520	  1.000046	 -2.678820	 -0.086888
103540	  1.000045	 -2.679875	 -0.076703
103560	  1.000045	 -2.681789	 -0.065644
103580	  1.000045	 -2.684383	 -0.053834
103600	  1.000045	 -2.687449	 -0.041398
103620	  1.000045	 -2.690765	 -0.028471
103640	  1.000044	 -2.694110	 -0.015194
103660	  1.000043	 -2.697255	 -0.001719
103680	  1.000042	 -2.699964	  0.011790
103700	  1.000040	 -2.701998	  0.025164
103720	  1.000038	 -2.703136	  0.038231
103740	  1.000036	 -2.703203	  0.050826
103760	  1.000033	 -2.702107	  0.062797
103780	  1.000030	 -2.699869	  0.074008
103800	  1.000027	 -2.696642	  0.084339
103820	  1.000024	 -2.692705	  0.093682
103840	  1.000021	 -2.688430	  0.101940
103860	  1.000018	 -2.684238	  0.109028
103880	  1.000016	 -2.680534	  0.114869
103900	  1.000013	 -2.677660	  0.119398
103920	  1.000011	 -2.675856	  0.122564
103940	  1.000008	 -2.675250	  0.124336
103960	  1.000007	 -2.675867	  0.124694
103980	  1.000005	 -2.677662	  0.123639
104000	  1.000003	 -2.680547	  0.121185
104020	  1.000002	 -2.684409	  0.117358
104040	  1.000001	 -2.689112	  0.112199
104060	  0.999999	 -2.694482	  0.105760
104080	  0.999998	 -2.700283	  0.098106
104100	  0.999996	 -2.706202	  0.089314
104120	  0.999994	 -2.711847	  0.079478
104140	  0.999991	 -2.716785	  0.068700
104160	  0.999989	 -2.720591	  0.057100
104180	  0.999986	 -2.722923	  0.044809
104200	  0.999982	 -2.723577	  0.031973
104220	  0.999979	 -2.722526	  0.018752
104240	  0.999975	 -2.719927	  0.005316
104260	  0.999971	 -2.716079	 -0.008156
104280	  0.999967	 -2.711368	 -0.021485
104300	  0.999963	 -2.706191	 -0.034495
104320	  0.999958	 -2.700901	 -0.047025
104340	  0.999953	 -2.695768	 -0.058927
104360	  0.999948	 -2.690969	 -0.070073
104380	  0.999942	 -2.686610	 -0.080354
104400	  0.999937	 -2.682758	 -0.089675
104420	  0.999930	 -2.679470	 -0.097956
104440	  0.999924	 -2.676813	 -0.105124
104460	  0.999917	 -2.674860	 -0.111112
104480	  0.999909	 -2.673666	 -0.115856
104500	  0.999902	 -2.673246	 -0.119300
104520	  0.999894	 -2.673545	 -0.121393
104540	  0.999886	 -2.674435	 -0.122101
104560	  0.999878	 -2.675734	 -0.121405
104580	  0.999870	 -2.677241	 -0.119306
104600	  0.999862	 -2.678782	 -0.115827
104620	  0.999855	 -2.680246	 -0.111016
104640	  0.999848	 -2.681602	 -0.104938
104660	  0.999842	 -2.682891	 -0.097675
104680	  0.999835	 -2.684191	 -0.089318
104700	  0.999830	 -2.685574	 -0.079963
104720	  0.999824	 -2.687067	 -0.069711
104740	  0.999818	 -2.688629	 -0.058661
104760	  0.999811	 -2.690158	 -0.046921
104780	  0.999805	 -2.691511	 -0.034607
104800	  0.999797	 -2.692552	 -0.021852
104820	  0.999789	 -2.693186	 -0.008807
104840	  0.999780	 -2.693387	  0.004365
104860	  0.999770	 -2.693206	  0.017493
104880	  0.999760	 -2.692755	  0.030404
104900	  0.999749	 -2.692181	  0.042935
104920	  0.999738	 -2.691628	  0.054936
104940	  0.999728	 -2.691204	  0.066268
104960	  0.999717	 -2.690962	  0.076809
104980	  0.999708	 -2.690896	  0.086448
105000	  0.999699	 -2.690950	  0.095082
105020	  0.999692	 -2.691042	  0.102619
105040	  0.999687	 -2.691084	  0.108974
105060	  0.999684	 -2.691009	  0.114074
105080	  0.999682	 -2.690778	  0.117855
105100	  0.999682	 -2.690386	  0.120273
105120	  0.999685	 -2.689855	  0.121297
105140	  0.999690	 -2.689226	  0.120918
105160	  0.999696	 -2.688548	  0.119144
105180	  0.999705	 -2.687880	  0.116003
105200	  0.999716	 -2.687286	  0.111539
105220	  0.999728	 -2.686840	  0.105810
105240	  0.999741	 -2.686619	  0.098884
105260	  0.999756	 -2.686694	  0.090841
105280	  0.999772	 -2.687116	  0.081767
105300	  0.999788	 -2.687897	  0.071756
105320	  0.999804	 -2.688996	  0.060912
105340	  0.999821	 -2.690317	  0.049350
105360	  0.999836	 -2.691718	  0.037198
105380	  0.999852	 -2.693034	  0.024597
105400	  0.999866	 -2.694107	  0.011699
105420	  0.999880	 -2.694813	 -0.001338
105440	  0.999892	 -2.695088	 -0.014351
105460	  0.999903	 -2.694931	 -0.027185
105480	  0.999912	 -2.694397	 -0.039687
105500	  0.999921	 -2.693583	 -0.051718
105520	  0.999927	 -2.692604	 -0.063144
105540	  0.999933	 -2.691575	 -0.073840
105560	  0.999937	 -2.690594	 -0.083683
105580	  0.999940	 -2.689738	 -0.092560
105600	  0.999943	 -2.689052	 -0.100361
105620	  0.999944	 -2.688551	 -0.106990
105640	  0.999945	 -2.688225	 -0.112364
105660	  0.999945	 -2.688036	 -0.116418
105680	  0.999945	 -2.687936	 -0.119107
105700	  0.999944	 -2.687877	 -0.120410
105720	  0.999944	 -2.687827	 -0.120322
105740	  0.999945	 -2.687787	 -0.118859
105760	  0.999945	 -2.687798	 -0.116050
105780	  0.999946	 -2.687934	 -0.111933
105800	  0.999948	 -2.688282	 -0.106556
105820	  0.999950	 -2.688920	 -0.099977
105840	  0.999952	 -2.689886	 -0.092257
105860	  0.999955	 -2.691160	 -0.083472
105880	  0.999958	 -2.692664	 -0.073708
105900	  0.999961	 -2.694272	 -0.063067
105920	  0.999964	 -2.695841	 -0.051668
105940	  0.999967	 -2.697233	 -0.039644
105960	  0.999970	 -2.698341	 -0.027146
105980	  0.999973	 -2.699093	 -0.014330
106000	  0.999976	 -2.699440	 -0.001357
106020	  0.999979	 -2.699343	  0.011613
106040	  0.999981	 -2.698749	  0.024424
106060	  0.999984	 -2.697584	  0.036926
106080	  0.999985	 -2.695773	  0.048979
106100	  0.999987	 -2.693259	  0.060446
106120	  0.999988	 -2.690051	  0.071198
106140	  0.999989	 -2.686252	  0.081115
106160	  0.999990	 -2.682067	  0.090085
106180	  0.999992	 -2.677796	  0.098011
106200	  0.999993	 -2.673782	  0.104805
106220	  0.999994	 -2.670359	  0.110393
106240	  0.999996	 -2.667795	  0.114719
106260	  0.999998	 -2.666252	  0.117736
106280	  1.000000	 -2.665774	  0.119416
106300	  1.000003	 -2.666305	  0.119745
106320	  1.000006	 -2.667722	  0.118726
106340	  1.000009	 -2.669871	  0.116373
106360	  1.000013	 -2.672602	  0.112717
106380	  1.000017	 -2.675775	  0.107797
106400	  1.000021	 -2.679257	  0.101663
106420	  1.000026	 -2.682904	  0.094375
106440	  1.000031	 -2.686548	  0.086002
106460	  1.000036	 -2.689997	  0.076624
106480	  1.000042	 -2.693044	  0.066336
106500	  1.000047	 -2.695507	  0.055247
106520	  1.000054	 -2.697255	  0.043482
106540	  1.000060	 -2.698248	  0.031180
106560	  1.000067	 -2.698546	  0.018493
106580	  1.000074	 -2.698304	  0.005575
106600	  1.000082	 -2.697738	 -0.007417
106620	  1.000090	 -2.697080	 -0.020324
106640	  1.000098	 -2.696526	 -0.032994
106660	  1.000106	 -2.696201	 -0.045274
106680	  1.000113	 -2.696141	 -0.057015
106700	  1.000121	 -2.696301	 -0.068075
106720	  1.000129	 -2.696596	 -0.078319
106740	  1.000136	 -2.696934	 -0.087624
106760	  1.000142	 -2.697262	 -0.095883
106780	  1.000148	 -2.697582	 -0.103008
106800	  1.000154	 -2.697942	 -0.108924
106820	  1.000160	 -2.698411	 -0.113572
106840	  1.000165	 -2.699029	 -0.116905
106860	  1.000171	 -2.699774	 -0.118887
106880	  1.000177	 -2.700537	 -0.119498
106900	  1.000183	 -2.701132	 -0.118728
106920	  1.000190	 -2.701330	 -0.116588
106940	  1.000198	 -2.700913	 -0.113105
106960	  1.000207	 -2.699729	 -0.108322
106980	  1.000217	 -2.697735	 -0.102296
107000	  1.000227	 -2.695014	 -0.095099
107020	  1.000238	 -2.691772	 -0.086811
107040	  1.000249	 -2.688301	 -0.077524
107060	  1.000260	 -2.684934	 -0.067341
107080	  1.000271	 -2.681991	 -0.056377
107100	  1.000281	 -2.679733	 -0.044756
107120	  1.000289	 -2.678334	 -0.032612
107140	  1.000297	 -2.677864	 -0.020084
107160	  1.000303	 -2.678299	 -0.007314
107180	  1.000307	 -2.679535	  0.005559
107200	  1.000309	 -2.681419	  0.018395
107220	  1.000309	 -2.683764	  0.031054
107240	  1.000307	 -2.686378	  0.043392
107260	  1.000303	 -2.689069	  0.055262
107280	  1.000296	 -2.691657	  0.066517
107300	  1.000288	 -2.693981	  0.077009
107320	  1.000277	 -2.695904	  0.086601
107340	  1.000265	 -2.697327	  0.095168
107360	  1.000252	 -2.698197	  0.102602
107380	  1.000237	 -2.698517	  0.108819
107400	  1.000221	 -2.698341	  0.113750
107420	  1.000205	 -2.697769	  0.117348
107440	  1.000188	 -2.696924	  0.119584
107460	  1.000172	 -2.695926	  0.120445
107480	  1.000156	 -2.694872	  0.119931
107500	  1.000140	 -2.693816	  0.118059
107520	  1.000126	 -2.692767	  0.114855
107540	  1.000112	 -2.691690	  0.110359
107560	  1.000100	 -2.690533	  0.104619
107580	  1.000089	 -2.689246	  0.097696
107600	  1.000080	 -2.687812	  0.089655
107620	  1.000072	 -2.686260	  0.080577
107640	  1.000065	 -2.684678	  0.070551
107660	  1.000060	 -2.683208	  0.059682
107680	  1.000056	 -2.682022	  0.048093
107700	  1.000053	 -2.681294	  0.035920
107720	  1.000051	 -2.681166	  0.023313
107740	  1.000049	 -2.681714	  0.010426
107760	  1.000049	 -2.682923	 -0.002586
107780	  1.000048	 -2.684689	 -0.015572
107800	  1.000048	 -2.686824	 -0.028389
107820	  1.000048	 -2.689094	 -0.040897
107840	  1.000048	 -2.691257	 -0.052958
107860	  1.000047	 -2.693104	 -0.064435
107880	  1.000046	 -2.694491	 -0.075190
107900	  1.000045	 -2.695349	 -0.085087
107920	  1.000043	 -2.695678	 -0.093999
107940	  1.000041	 -2.695531	 -0.101808
107960	  1.000039	 -2.694987	 -0.108417
107980	  1.000036	 -2.694124	 -0.113747
108000	  1.000033	 -2.693019	 -0.117744
108020	  1.000030	 -2.691742	 -0.120372
108040	  1.000027	 -2.690368	 -0.121616
108060	  1.000024	 -2.688989	 -0.121480
108080	  1.000021	 -2.687714	 -0.119979
108100	  1.000018	 -2.686661	 -0.117139
108120	  1.000015	 -2.685934	 -0.112995
108140	  1.000013	 -2.685595	 -0.107588
108160	  1.000010	 -2.685650	 -0.100966
108180	  1.000008	 -2.686042	 -0.093189
108200	  1.000007	 -2.686670	 -0.084327
108220	  1.000006	 -2.687422	 -0.074469
108240	  1.000005	 -2.688220	 -0.063718
108260	  1.000004	 -2.689050	 -0.052196
108280	  1.000003	 -2.689977	 -0.040039
108300	  1.000002	 -2.691128	 -0.027391
108320	  1.000001	 -2.692651	 -0.014400
108340	  0.999999	 -2.694653	 -0.001218
108360	  0.999998	 -2.697159	  0.012002
108380	  0.999996	 -2.700069	  0.025109
108400	  0.999993	 -2.703174	  0.037945
108420	  0.999991	 -2.706181	  0.050353
108440	  0.999988	 -2.708780	  0.062175
108460	  0.999984	 -2.710702	  0.073259
108480	  0.999980	 -2.711772	  0.083459
108500	  0.999976	 -2.711928	  0.092644
108520	  0.999971	 -2.711217	  0.100703
108540	  0.999967	 -2.709759	  0.107546
108560	  0.999962	 -2.707707	  0.113103
108580	  0.999956	 -2.705209	  0.117326
108600	  0.999951	 -2.702384	  0.120185
108620	  0.999945	 -2.699318	  0.121664
108640	  0.999938	 -2.696080	  0.121760
108660	  0.999932	 -2.692733	  0.120480
108680	  0.999925	 -2.689351	  0.117841
108700	  0.999918	 -2.686026	  0.113869
108720	  0.999911	 -2.682853	  0.108601
108740	  0.999904	 -2.679923	  0.102089
108760	  0.999896	 -2.677300	  0.094396
108780	  0.999888	 -2.675019	  0.085605
108800	  0.999881	 -2.673088	  0.075816
108820	  0.999873	 -2.671504	  0.065145
108840	  0.999866	 -2.670271	  0.053721
108860	  0.999859	 -2.669423	  0.041680
108880	  0.999853	 -2.669029	  0.029161
108900	  0.999847	 -2.669186	  0.016297
108920	  0.999841	 -2.669995	  0.003222
108940	  0.999836	 -2.671533	 -0.009934
108960	  0.999830	 -2.673816	 -0.023036
108980	  0.999825	 -2.676785	 -0.035942
109000	  0.999819	 -2.680299	 -0.048504
109020	  0.999812	 -2.684152	 -0.060563
109040	  0.999805	 -2.688108	 -0.071959
109060	  0.999797	 -2.691931	 -0.082537
109080	  0.999788	 -2.695426	 -0.092152
109100	  0.999778	 -2.698447	 -0.100676
109120	  0.999768	 -2.700907	 -0.108006
109140	  0.999757	 -2.702762	 -0.114061
109160	  0.999746	 -2.703990	 -0.118786
109180	  0.999735	 -2.704575	 -0.122145
109200	  0.999724	 -2.704493	 -0.124119
109220	  0.999714	 -2.703714	 -0.124700
109240	  0.999705	 -2.702215	 -0.123890
109260	  0.999697	 -2.700000	 -0.121699
109280	  0.999691	 -2.697122	 -0.118143
109300	  0.999687	 -2.693699	 -0.113253
109320	  0.999685	 -2.689920	 -0.107070
109340	  0.999685	 -2.686031	 -0.099653
109360	  0.999687	 -2.682314	 -0.091079
109380	  0.999691	 -2.679049	 -0.081440
109400	  0.999697	 -2.676482	 -0.070847
109420	  0.999706	 -2.674794	 -0.059422
109440	  0.999716	 -2.674089	 -0.047301
109460	  0.999728	 -2.674391	 -0.034627
109480	  0.999741	 -2.675654	 -0.021548
109500	  0.999755	 -2.677779	 -0.008212
109520	  0.999771	 -2.680623	  0.005232
109540	  0.999787	 -2.684009	  0.018634
109560	  0.999803	 -2.687728	  0.031845
109580	  0.999819	 -2.691543	  0.044715
109600	  0.999835	 -2.695193	  0.057094
109620	  0.999850	 -2.698418	  0.068834
109640	  0.999865	 -2.700983	  0.079789
109660	  0.999878	 -2.702710	  0.089825
109680	  0.999890	 -2.703504	  0.098817
109700	  0.999901	 -2.703368	  0.106655
109720	  0.999910	 -2.702398	  0.113248
109740	  0.999918	 -2.700759	  0.118520
109760	  0.999925	 -2.698658	  0.122418
109780	  0.999931	 -2.696302	  0.124904
109800	  0.999935	 -2.693877	  0.125961
109820	  0.999939	 -2.691524	  0.125586
109840	  0.999941	 -2.689339	  0.123791
109860	  0.999943	 -2.687383	  0.120601
109880	  0.999944	 -2.685695	  0.116054
109900	  0.999945	 -2.684306	  0.110199
109920	  0.999946	 -2.683251	  0.103100
109940	  0.999946	 -2.682568	  0.094830
109960	  0.999947	 -2.682301	  0.085475
109980	  0.999948	 -2.682484	  0.075135
110000	  0.999949	 -2.683134	  0.063916
110020	  0.999950	 -2.684243	  0.051937
110040	  0.999952	 -2.685766	  0.039325
110060	  0.999954	 -2.687624	  0.026217
110080	  0.999957	 -2.689705	  0.012762
110100	  0.999959	 -2.691878	 -0.000879
110120	  0.999962	 -2.694002	 -0.014538
110140	  0.999965	 -2.695943	 -0.028040
110160	  0.999968	 -2.697588	 -0.041212
110180	  0.999970	 -2.698856	 -0.053890
110200	  0.999973	 -2.699692	 -0.065919
110220	  0.999976	 -2.700072	 -0.077159
110240	  0.999978	 -2.699986	 -0.087484
110260	  0.999981	 -2.699431	 -0.096783
110280	  0.999983	 -2.698408	 -0.104956
110300	  0.999984	 -2.696919	 -0.111915
110320	  0.999986	 -2.694979	 -0.117590
110340	  0.999987	 -2.692625	 -0.121922
110360	  0.999988	 -2.689935	 -0.124870
110380	  0.999989	 -2.687028	 -0.126411
110400	  0.999990	 -2.684062	 -0.126533
110420	  0.999991	 -2.681219	 -0.125239
110440	  0.999993	 -2.678676	 -0.122544
110460	  0.999994	 -2.676581	 -0.118473
110480	  0.999996	 -2.675021	 -0.113066
110500	  0.999998	 -2.674015	 -0.106378
110520	  1.000000	 -2.673510	 -0.098479
110540	  1.000003	 -2.673398	 -0.089459
110560	  1.000006	 -2.673553	 -0.079418
110580	  1.000010	 -2.673859	 -0.068471
110600	  1.000014	 -2.674246	 -0.056741
110620	  1.000018	 -2.674704	 -0.044356
110640	  1.000023	 -2.675289	 -0.031445
110660	  1.000028	 -2.676103	 -0.018145
110680	  1.000033	 -2.677265	 -0.004599
110700	  1.000038	 -2.678875	  0.009044
110720	  1.000044	 -2.680985	  0.022628
110740	  1.000049	 -2.683583	  0.035990
110760	  1.000055	 -2.686585	  0.048964
110780	  1.000062	 -2.689859	  0.061390
110800	  1.000068	 -2.693238	  0.073112
110820	  1.000075	 -2.696556	  0.083983
110840	  1.000082	 -2.699664	  0.093873
110860	  1.000090	 -2.702444	  0.102665
110880	  1.000097	 -2.704807	  0.110258
110900	  1.000104	 -2.706682	  0.116572
110920	  1.000112	 -2.708008	  0.121540
110940	  1.000119	 -2.708723	  0.125116
110960	  1.000126	 -2.708778	  0.127265
110980	  1.000133	 -2.708148	  0.127970
111000	  1.000139	 -2.706856	  0.127224
111020	  1.000145	 -2.704993	  0.125032
111040	  1.000151	 -2.702724	  0.121415
111060	  1.000157	 -2.700266	  0.116405
111080	  1.000162	 -2.697859	  0.110054
111100	  1.000168	 -2.695713	  0.102430
111120	  1.000174	 -2.693965	  0.093621
111140	  1.000181	 -2.692651	  0.083734
111160	  1.000188	 -2.691705	  0.072888
111180	  1.000196	 -2.690985	  0.061215
111200	  1.000205	 -2.690329	  0.048852
111220	  1.000215	 -2.689606	  0.035938
111240	  1.000225	 -2.688766	  0.022618
111260	  1.000236	 -2.687851	  0.009037
111280	  1.000247	 -2.686989	 -0.004656
111300	  1.000258	 -2.686348	 -0.018307
111320	  1.000269	 -2.686084	 -0.031757
111340	  1.000278	 -2.686298	 -0.044849
111360	  1.000287	 -2.686996	 -0.057426
111380	  1.000295	 -2.688100	 -0.069340
111400	  1.000301	 -2.689465	 -0.080450
111420	  1.000305	 -2.690919	 -0.090630
111440	  1.000307	 -2.692306	 -0.099765
111460	  1.000308	 -2.693514	 -0.107754
111480	  1.000306	 -2.694478	 -0.114511
111500	  1.000302	 -2.695173	 -0.119964
111520	  1.000296	 -2.695592	 -0.124052
111540	  1.000288	 -2.695723	 -0.126728
111560	  1.000278	 -2.695544	 -0.127961
111580	  1.000267	 -2.695025	 -0.127732
111600	  1.000254	 -2.694155	 -0.126043
111620	  1.000240	 -2.692966	 -0.122913
111640	  1.000225	 -2.691554	 -0.118380
111660	  1.000209	 -2.690080	 -0.112501
111680	  1.000194	 -2.688750	 -0.105349
111700	  1.000178	 -2.687776	 -0.097011
111720	  1.000162	 -2.687330	 -0.087584
111740	  1.000147	 -2.687498	 -0.077170
111760	  1.000133	 -2.688260	 -0.065879
111780	  1.000120	 -2.689487	 -0.053826
111800	  1.000108	 -2.690973	 -0.041134
111820	  1.000097	 -2.692477	 -0.027941
111840	  1.000087	 -2.693775	 -0.014397
111860	  1.000078	 -2.694704	 -0.000665
111880	  1.000071	 -2.695180	  0.013082
111900	  1.000065	 -2.695205	  0.026668
111920	  1.000060	 -2.694847	  0.039920
111940	  1.000056	 -2.694212	  0.052675
111960	  1.000053	 -2.693408	  0.064787
111980	  1.000051	 -2.692526	  0.076123
112000	  1.000049	 -2.691625	  0.086564
112020	  1.000048	 -2.690732	  0.096006
112040	  1.000047	 -2.689850	  0.104352
112060	  1.000046	 -2.688980	  0.111517
112080	  1.000045	 -2.688132	  0.117424
112100	  1.000044	 -2.687331	  0.122006
112120	  1.000043	 -2.686626	  0.125206
112140	  1.000042	 -2.686079	  0.126983
112160	  1.000040	 -2.685753	  0.127308
112180	  1.000038	 -2.685704	  0.126172
112200	  1.000036	 -2.685964	  0.123587
